label,Bin1_Var,Bin1_Max,Bin2_Var,Bin2_Max,Bin3_Var,Bin3_Max,Bin4_Var,Bin4_Max,Bin5_Var,Bin5_Max,TD_Std,TD_Skew,TD_Kurtosis,TD_Median,TD_AbsDev,TD_Q1,TD_Q3,TD_IQR,TD_PCC
A_Drought,0.018999626,0.023896743,0.01765064,0.022517085,0.015951166,0.022331953,0.013926586,0.018759068,0.013044777,0.016610411,0.008518831,6.765193342,48.07996187,0.000760025,0.003133574,0.000330845,0.001646585,0.00131574,0.298468733
A_Drought,0.027790712,0.035855351,0.025414077,0.0342114,0.023156686,0.030551639,0.021278747,0.026707349,0.020622287,0.027596196,0.010345475,7.709353148,65.3912517,0.001038512,0.003813335,0.000499785,0.00206076,0.001560975,0.111843488
A_Drought,0.022852097,0.030334505,0.021672731,0.02787168,0.020410577,0.027123225,0.018937351,0.024225201,0.018247417,0.021984028,0.009701554,7.021444525,51.70750236,0.000953719,0.003438075,0.000317309,0.001645174,0.001327865,0.321064518
A_Drought,0.020117015,0.024380533,0.018844532,0.025247477,0.016569279,0.020856401,0.014789037,0.019148484,0.01383707,0.019252928,0.008752437,7.723725917,65.59363106,0.000782261,0.003198624,0.000351004,0.001874032,0.001523028,0.128531704
A_Drought,0.027333672,0.03757702,0.025351073,0.035591061,0.023115714,0.026772519,0.021445255,0.028279633,0.021557847,0.027833832,0.010409266,7.690406508,65.19809709,0.000921695,0.003808661,0.00045594,0.002273965,0.001818025,0.087250315
A_Drought,0.03307144,0.0470077,0.03062062,0.038428287,0.028970569,0.036704087,0.027582248,0.039309956,0.025450026,0.029679428,0.011480537,6.773679258,49.10904352,0.001210539,0.004300323,0.000572119,0.002393838,0.001821719,0.306360925
A_Drought,0.024335017,0.028546087,0.022283404,0.030412879,0.020778325,0.027332241,0.019694326,0.025026909,0.018780057,0.025109876,0.009777312,6.933221101,52.68097457,0.001035452,0.003654128,0.000441891,0.00219131,0.001749419,0.215501905
A_Drought,0.018988155,0.024215027,0.017779418,0.024084877,0.016543453,0.022820752,0.01597556,0.022185771,0.014811267,0.01880351,0.009073653,13.41077077,182.2946806,0.000637063,0.001743332,0.000301143,0.001051426,0.000750283,0.460246243
A_Drought,0.027169573,0.033595763,0.025672868,0.036067214,0.023894971,0.030696722,0.022615526,0.030711933,0.021248438,0.026391491,0.010465014,7.825151062,67.15368659,0.00108755,0.003762123,0.00054973,0.002221908,0.001672178,0.091782215
A_Drought,0.021788495,0.03079683,0.020314329,0.027172655,0.018490176,0.024703884,0.017646071,0.022767207,0.016076694,0.019322522,0.009313291,6.837699587,48.99045044,0.000745189,0.003396024,0.00029214,0.001599693,0.001307553,0.316246023
A_Drought,0.019823388,0.025985112,0.01811601,0.025565352,0.017421489,0.023551962,0.015655056,0.021022135,0.015106371,0.021076105,0.00891615,7.213513082,55.43574538,0.000751076,0.003112563,0.000364322,0.001588234,0.001223912,0.341945427
A_Drought,0.024970394,0.031716608,0.023041659,0.027003287,0.022127803,0.031124036,0.02061994,0.026191367,0.020471082,0.024811572,0.010058825,6.684239588,47.13071328,0.000907691,0.003713453,0.00044484,0.002051613,0.001606772,0.266174759
A_Drought,0.015752028,0.021353042,0.013799102,0.016281878,0.013157408,0.017225956,0.011602056,0.013794411,0.010837377,0.013454115,0.007946603,12.61389861,166.111423,0.00055709,0.00178231,0.000297026,0.000946434,0.000649408,0.464760757
A_Drought,0.021477903,0.026734811,0.020499081,0.026892653,0.017078863,0.021822034,0.015896506,0.021899158,0.01477212,0.017686525,0.00898573,7.24426769,58.72707381,0.000972386,0.003442826,0.000412872,0.002069055,0.001656182,0.222745932
A_Drought,0.032866885,0.044494109,0.033150346,0.042512946,0.029158381,0.040535584,0.026927379,0.036614753,0.026126516,0.038682172,0.011584823,7.098094569,56.0781551,0.001118297,0.004442534,0.000490864,0.002310033,0.001819168,0.234637647
A_Drought,0.028483153,0.034223634,0.026709176,0.033974893,0.025111707,0.033895636,0.022439341,0.031039197,0.022698027,0.027637208,0.010676513,7.625432174,64.20541282,0.001027448,0.003968891,0.000447514,0.002073948,0.001626434,0.132439713
A_Drought,0.019535685,0.028282122,0.01794125,0.02282637,0.015233379,0.019889429,0.014129431,0.019245914,0.01279283,0.01560876,0.00848398,7.18658115,57.45123497,0.000859985,0.00322286,0.000328333,0.001886705,0.001558372,0.210026702
A_Drought,0.025173349,0.033765789,0.023881721,0.03171119,0.023348648,0.031732732,0.020965771,0.026364751,0.019754676,0.026034272,0.010148424,7.809789361,66.83845452,0.00096026,0.003671735,0.00042563,0.002173284,0.001747654,0.104211776
A_Drought,0.03647359,0.046943705,0.034004423,0.046551833,0.031164143,0.039027418,0.028904359,0.040007449,0.025995733,0.033172243,0.012066699,8.792438166,87.82418819,0.001166947,0.003934979,0.000471384,0.002271309,0.001799925,0.473058252
A_Drought,0.019009864,0.025822407,0.018676515,0.025793923,0.017188409,0.022958984,0.015449623,0.018732147,0.015185347,0.018640326,0.009176619,13.7048038,188.0945174,0.000604216,0.00159675,0.000300545,0.000968289,0.000667744,0.456932028
A_Drought,0.027479853,0.036544835,0.026531366,0.034543672,0.023641218,0.031757958,0.022329304,0.028302386,0.021943079,0.027868197,0.010519914,6.722002626,47.76990101,0.001049756,0.003953962,0.000501874,0.002111538,0.001609664,0.352914637
A_Drought,0.028053056,0.034796079,0.026150086,0.033752924,0.02309308,0.028107092,0.021723756,0.028994853,0.019828954,0.026029178,0.010376032,6.764371097,49.98203152,0.000957606,0.003991568,0.000418382,0.002173261,0.001754879,0.289796064
A_Drought,0.020765509,0.02630799,0.020247277,0.025826727,0.018320183,0.024174465,0.017193384,0.020603418,0.016610073,0.020216474,0.009399883,9.474067022,100.5055041,0.000792269,0.00278297,0.000373995,0.001365213,0.000991218,0.412158752
A_Drought,0.026795064,0.034741378,0.024384899,0.030596251,0.022454992,0.029572172,0.0213808,0.02690742,0.019668738,0.023224132,0.010177985,7.565599859,63.50322319,0.001062802,0.003800028,0.000442419,0.002140461,0.001698042,0.159355885
A_Drought,0.02398247,0.030181765,0.022060951,0.029078041,0.019076942,0.025313476,0.017956618,0.021227021,0.017033003,0.021391643,0.009495057,7.217524331,58.51548834,0.000964712,0.003666426,0.000425065,0.001989072,0.001564007,0.213760327
A_Drought,0.023931689,0.028924331,0.02291702,0.029301442,0.021117702,0.02778873,0.019784856,0.026831884,0.019439451,0.023145763,0.009867185,6.775649197,49.36526233,0.000891508,0.003691686,0.000369816,0.002076252,0.001706436,0.244315633
A_Drought,0.015015473,0.01838655,0.013916747,0.021544593,0.012779821,0.01669228,0.012088668,0.014327389,0.011560696,0.016663739,0.007832831,8.631129309,82.57692682,0.000654685,0.002460839,0.000304104,0.001154451,0.000850347,0.397647855
A_Drought,0.044301608,0.059904878,0.044071675,0.056373241,0.040414753,0.050690769,0.037516943,0.051988647,0.036087714,0.045524873,0.013919351,11.65673917,146.9580282,0.000986195,0.003732466,0.000426651,0.002078982,0.001652331,0.569074314
A_Drought,0.016264487,0.022280967,0.015166462,0.017975779,0.014012961,0.016798788,0.012779818,0.015971186,0.01199868,0.015642036,0.008167189,9.843003172,108.4551022,0.000600913,0.002372522,0.000219782,0.001210618,0.000990836,0.413706354
A_Drought,0.022707677,0.028793814,0.022870262,0.032380908,0.020055159,0.025123356,0.019783217,0.027687048,0.018970433,0.022492038,0.009813877,7.018475394,51.58772776,0.000800961,0.003436912,0.000313508,0.001777427,0.001463919,0.328253117
A_Drought,0.031884014,0.040915968,0.02952278,0.039263355,0.026649676,0.035390882,0.025986016,0.033643511,0.024755229,0.029108632,0.011345322,8.398010488,79.93569203,0.001124249,0.003818314,0.00051602,0.002075371,0.001559351,0.464146644
A_Drought,0.025375622,0.030132029,0.024327373,0.032748532,0.021336883,0.02822286,0.020717246,0.025760078,0.018327965,0.021976139,0.009976045,6.860469156,51.42180365,0.001064147,0.003781637,0.000465399,0.00210375,0.001638351,0.28935101
A_Drought,0.029599999,0.036515218,0.028507203,0.036726208,0.025737811,0.035223496,0.02421869,0.031740098,0.023211449,0.028564533,0.010932186,7.742519897,66.12701026,0.000919375,0.004019257,0.000405895,0.002271021,0.001865126,0.116111163
A_Drought,0.022429335,0.02913579,0.020660554,0.029222812,0.019455587,0.027485374,0.017339749,0.021489027,0.016444316,0.022622986,0.009356267,7.592984401,63.75409451,0.00092276,0.003463573,0.000339735,0.002016188,0.001676453,0.14287178
A_Drought,0.018133806,0.022421845,0.017110648,0.021525692,0.015816289,0.020258272,0.014568357,0.019442822,0.014256583,0.018972793,0.008872175,13.80309761,189.9850479,0.000469147,0.001485233,0.000244439,0.00091466,0.000670222,0.450326565
A_Drought,0.013425614,0.016875186,0.012476928,0.016484047,0.011926872,0.016078277,0.010366943,0.012230813,0.010300939,0.014135277,0.007390727,8.047700521,70.85859169,0.000656915,0.002423509,0.00028221,0.001383363,0.001101154,0.363251973
A_Drought,0.016115251,0.02136099,0.015252207,0.02118096,0.012917941,0.016084142,0.011855108,0.015877458,0.010744568,0.014218315,0.007948017,9.727268706,105.9094358,0.0006995,0.002350079,0.000282761,0.001265613,0.000982852,0.427861968
A_Drought,0.036101748,0.044231859,0.033870542,0.043787178,0.031600035,0.041272515,0.029469024,0.03708086,0.028543658,0.035943738,0.012163714,8.091247843,73.43994927,0.001075514,0.004164648,0.00051941,0.00214706,0.001627651,0.447704089
A_Drought,0.025714434,0.031126337,0.024986413,0.035089339,0.023407658,0.03080672,0.020640202,0.028409041,0.020055406,0.024381301,0.010203493,7.490650341,62.70744071,0.000979876,0.003855096,0.000493377,0.002004638,0.00151126,0.180734379
A_Drought,0.016953755,0.023051976,0.016550985,0.020291223,0.014383981,0.018225721,0.014829,0.018494844,0.013648172,0.017247421,0.008647974,13.28771119,179.9054766,0.000543723,0.001751538,0.000227707,0.0009833,0.000755593,0.464049534
A_Drought,0.014660469,0.020642871,0.014206769,0.018503302,0.012691121,0.015842854,0.012317623,0.014891343,0.011685689,0.015873501,0.007886417,10.0412998,112.2674914,0.000683834,0.002285259,0.000270586,0.001112288,0.000841702,0.420072854
A_Drought,0.034490522,0.043311489,0.03094013,0.04025248,0.03014979,0.044221599,0.027760182,0.035497688,0.026396267,0.030964183,0.011953319,11.78892274,150.2883057,0.000855406,0.003233556,0.000455083,0.001910799,0.001455716,0.516954069
A_Drought,0.043635551,0.055451407,0.043202833,0.060776533,0.040487041,0.050154988,0.036574708,0.047250017,0.035693997,0.046732917,0.013942417,13.19023354,178.2008925,0.000854502,0.002965869,0.000405975,0.001851299,0.001445323,0.548351618
A_Drought,0.030857,0.039183496,0.028669746,0.036877414,0.026825183,0.036267959,0.025857555,0.034448961,0.023420856,0.031168809,0.011072508,6.987038533,53.98126855,0.001124409,0.004242888,0.000454202,0.002478803,0.002024601,0.242286005
A_Drought,0.019423198,0.026002142,0.018112624,0.023634208,0.017017471,0.021543293,0.014478227,0.018787691,0.014496589,0.019065637,0.009048374,13.29825537,179.9574344,0.000519024,0.001783115,0.000230181,0.001023098,0.000792917,0.457604271
A_Drought,0.018931462,0.025980644,0.01884774,0.023473924,0.017754764,0.022148812,0.015869051,0.02060133,0.015304174,0.019097316,0.009165208,12.42768408,162.268367,0.000720484,0.002068361,0.000336255,0.001302282,0.000966028,0.444420001
A_Drought,0.016148315,0.020582833,0.014932839,0.021544386,0.013752511,0.017883128,0.01238848,0.01597862,0.012165088,0.015747293,0.00820079,12.60810453,166.0239598,0.000586459,0.00182555,0.00023661,0.001087224,0.000850615,0.456947255
A_Drought,0.037777543,0.046531463,0.036174459,0.048786799,0.03273116,0.042434896,0.033551801,0.039523517,0.030200977,0.03870231,0.012753352,11.68896185,148.2856123,0.00095606,0.003473262,0.000415548,0.001826158,0.00141061,0.523658202
A_Drought,0.025150567,0.031986348,0.023584515,0.033586123,0.02139934,0.028984503,0.019424123,0.022989888,0.018949202,0.024915513,0.009935901,6.812739556,50.43774004,0.000805046,0.00378906,0.000432112,0.001845742,0.00141363,0.271130205
A_Drought,0.018282695,0.022968756,0.017813362,0.023511316,0.015627218,0.02158048,0.014251397,0.018313393,0.014380398,0.019845257,0.008828777,12.79475149,169.8758366,0.000618565,0.001919644,0.000340082,0.001159634,0.000819552,0.461061245
A_Drought,0.023802553,0.031326513,0.022945042,0.030490699,0.02085197,0.025700528,0.019573773,0.02410273,0.018841152,0.024474206,0.009859176,6.737569474,47.703954,0.000882985,0.003622733,0.000389857,0.001819984,0.001430127,0.278735483
A_Drought,0.019754569,0.025863452,0.019268661,0.023957371,0.017392403,0.022655798,0.016694187,0.022542283,0.015546092,0.02007872,0.009266259,12.50290139,163.7947605,0.000725204,0.00206344,0.000368538,0.001217382,0.000848844,0.459758432
A_Drought,0.022186732,0.027198643,0.020534884,0.028605145,0.018931054,0.024127815,0.016934759,0.021819759,0.016122605,0.020646151,0.009270452,7.652388859,64.77646606,0.000959699,0.003448258,0.000438544,0.001864109,0.001425564,0.154364891
A_Drought,0.023526502,0.027372121,0.023849943,0.033959643,0.022302123,0.027907794,0.019895838,0.028275518,0.019962014,0.026563903,0.009982569,7.839814809,67.49428882,0.000935621,0.003612812,0.000410352,0.002094272,0.00168392,0.114173223
A_Drought,0.027124364,0.035818917,0.025684615,0.039374946,0.024435969,0.029566975,0.021991452,0.027436338,0.021539882,0.030214543,0.010488372,7.314133747,59.49995373,0.000833072,0.003980826,0.000415289,0.002251692,0.001836402,0.174980156
A_Drought,0.019442214,0.025208597,0.018608873,0.023945264,0.016845357,0.023402894,0.015868327,0.02085273,0.014656627,0.0187731,0.009107496,12.64730809,166.8607645,0.00058393,0.002027228,0.000299738,0.001205886,0.000906149,0.458726369
A_Drought,0.041983547,0.051804349,0.038235566,0.053162708,0.036831265,0.047744843,0.034216423,0.045792753,0.032706718,0.040616691,0.01326532,11.84430718,151.4011816,0.001131093,0.003551526,0.000471034,0.001953045,0.001482011,0.526284733
A_Drought,0.023705005,0.031523637,0.022326768,0.030340844,0.020315948,0.028371589,0.019497829,0.027638746,0.01880357,0.02521347,0.009730893,7.042429851,54.75141577,0.000959618,0.003640855,0.00043161,0.002026723,0.001595113,0.202009502
A_Drought,0.019033886,0.024629018,0.017748433,0.024662718,0.015974233,0.019130014,0.015223232,0.019864515,0.015005149,0.018186861,0.009034335,13.76417261,189.2442477,0.000525277,0.001571021,0.000312038,0.000920716,0.000608677,0.464073149
A_Drought,0.020195224,0.025189377,0.019230333,0.023692518,0.017566097,0.023412152,0.016009314,0.019081839,0.016300553,0.019965934,0.009284262,11.82485393,150.0571475,0.000635048,0.002324885,0.000292567,0.001112331,0.000819764,0.455878261
A_Drought,0.036570099,0.051954208,0.035327339,0.044588794,0.031368533,0.043658486,0.031247158,0.039758185,0.029541153,0.035997282,0.012333213,8.388235343,79.60942771,0.001191689,0.004163274,0.000619916,0.002337439,0.001717523,0.45435089
A_Drought,0.017946801,0.024017333,0.017485741,0.0239183,0.016468345,0.02269924,0.01571543,0.02128694,0.014517634,0.017723621,0.008919583,12.71982709,168.4066036,0.000724055,0.001972436,0.000354908,0.001189005,0.000834097,0.455664476
A_Drought,0.021939449,0.027843889,0.020871595,0.029454444,0.018918194,0.022412481,0.017231954,0.022415533,0.016544036,0.021468638,0.009628794,12.37573929,161.13254,0.000631188,0.002200038,0.000322172,0.001171927,0.000849755,0.461895586
A_Drought,0.023568348,0.030645243,0.022364395,0.03067454,0.020510523,0.026330956,0.019559157,0.025816386,0.018609018,0.025041021,0.009894223,8.621133507,82.60202152,0.000874524,0.00305018,0.000395521,0.001702671,0.00130715,0.390871668
A_Drought,0.022499969,0.029718188,0.021672677,0.029049132,0.019743867,0.025838775,0.01794786,0.022512967,0.017040011,0.020989885,0.009524458,6.991333225,51.26801559,0.001034878,0.003361927,0.000423827,0.001800709,0.001376882,0.322913231
A_Drought,0.025020471,0.031894258,0.023077338,0.033459732,0.021171814,0.028710293,0.020663503,0.026117725,0.020781962,0.027230743,0.010048395,7.755194886,66.14404543,0.000958741,0.003614767,0.000417446,0.002153946,0.001736501,0.081234749
A_Drought,0.022801198,0.028535804,0.021635885,0.027847002,0.01960049,0.027369126,0.018758829,0.025094962,0.018912987,0.022500466,0.009618367,7.089041141,55.6245802,0.00077582,0.00363643,0.00038092,0.001803712,0.001422792,0.200480212
A_Drought,0.025909857,0.033237104,0.024326338,0.036288592,0.023433253,0.027662384,0.021546897,0.03071396,0.020749424,0.025635028,0.01024102,7.515460789,62.78859672,0.001089786,0.003844603,0.000427355,0.00205693,0.001629576,0.143318224
A_Drought,0.023695587,0.030959016,0.022226398,0.029028217,0.019938847,0.025221315,0.018989538,0.024071639,0.018116401,0.023586367,0.009761222,7.261210176,56.16350429,0.000800426,0.003379462,0.00034915,0.001825367,0.001476216,0.346215849
A_Drought,0.021040903,0.02673199,0.018748413,0.025394964,0.017431928,0.020647682,0.016173963,0.021557568,0.015143854,0.018567941,0.008966345,6.900451225,52.20521061,0.000805648,0.003387746,0.000395732,0.00193219,0.001536457,0.228741386
A_Drought,0.024347794,0.028702246,0.023194717,0.030173438,0.021773762,0.027791319,0.019135861,0.028727243,0.019056527,0.024817235,0.009901787,6.776799424,48.69773183,0.000879807,0.003605782,0.000424758,0.002009937,0.001585179,0.268142131
A_Drought,0.019128102,0.023188887,0.018342437,0.024023393,0.016270573,0.02567392,0.01519341,0.018950338,0.014631627,0.016676956,0.009023678,12.73579864,168.6022047,0.000598521,0.002016288,0.00028858,0.000974857,0.000686277,0.454907847
A_Drought,0.023143593,0.030522008,0.022714927,0.0297368,0.021311788,0.029785249,0.019554912,0.026091042,0.017835822,0.022443829,0.009799351,7.111834675,53.07915643,0.000920087,0.003414475,0.000445431,0.001970291,0.00152486,0.32870006
A_Drought,0.033777269,0.049085275,0.032833062,0.044933147,0.029931544,0.038416375,0.027996762,0.040394484,0.027166794,0.033836685,0.011723136,6.779290328,49.99212052,0.00112887,0.004508307,0.000653174,0.002127158,0.001473984,0.28591673
A_Drought,0.025606566,0.033412007,0.024579038,0.031771888,0.021091231,0.027488137,0.020665185,0.028182837,0.020661026,0.025063722,0.010096443,7.314422349,59.5431346,0.00097006,0.003792401,0.000433595,0.002207993,0.001774398,0.174800264
A_Drought,0.035960945,0.044036616,0.034068556,0.049494793,0.031936719,0.04219786,0.027466267,0.034389629,0.028364363,0.034003754,0.012046784,7.847282332,68.77620547,0.001236351,0.004160541,0.000584042,0.00235988,0.001775838,0.445862641
A_Drought,0.027307311,0.032951066,0.02686427,0.034790814,0.0244679,0.033526553,0.023478717,0.032278509,0.022047335,0.029037013,0.010622703,7.789785497,66.69409431,0.000986227,0.003859348,0.00045086,0.002159841,0.001708981,0.116936086
A_Drought,0.026433477,0.035607962,0.025316015,0.031050856,0.023143602,0.030550001,0.021862713,0.02846045,0.021460073,0.02583795,0.010348067,7.796315475,66.75139878,0.001110724,0.003732884,0.00061821,0.002210133,0.001591923,0.095238031
A_Drought,0.028657722,0.038475936,0.02738303,0.037423999,0.025397407,0.03477447,0.024040865,0.03545546,0.022739745,0.029938297,0.010769392,7.556432711,63.62659214,0.00118254,0.004030012,0.000425746,0.00242972,0.002003974,0.164928449
A_Drought,0.030591455,0.037779285,0.028579367,0.040216514,0.025057607,0.031618634,0.024210379,0.031248201,0.023124738,0.031128417,0.010895737,6.726337196,49.1209532,0.001041146,0.004191296,0.000476114,0.00265823,0.002182116,0.297690489
A_Drought,0.020682115,0.027325974,0.020445726,0.029483146,0.018577052,0.025126588,0.017121735,0.021386249,0.016561798,0.019639067,0.009527547,12.87554568,171.623718,0.000704125,0.002087416,0.000297565,0.001199303,0.000901737,0.456783157
A_Drought,0.024164326,0.032708364,0.023851602,0.031392089,0.022835518,0.030091731,0.020673432,0.03123336,0.020521829,0.025884718,0.010097967,6.751970615,48.68793747,0.000982414,0.003806162,0.000360222,0.001877143,0.001516921,0.248827545
A_Drought,0.038399853,0.054096228,0.037096136,0.047086974,0.032089762,0.043720706,0.031868349,0.045151887,0.030619412,0.039505267,0.012555952,8.362446307,78.73006915,0.001204626,0.004223474,0.000618587,0.002400782,0.001782195,0.454697385
A_Drought,0.034573111,0.045633932,0.031374815,0.042020627,0.030497933,0.048209245,0.027975688,0.037715723,0.025775524,0.036880657,0.011708556,7.04105093,52.94264977,0.001101399,0.004287076,0.000524787,0.002605608,0.00208082,0.393407842
A_Drought,0.027775007,0.03280472,0.025568312,0.033741853,0.022925784,0.034736948,0.021976858,0.028448002,0.021376508,0.028326129,0.010439476,7.741185741,66.02288788,0.001013693,0.003796724,0.000395317,0.002228954,0.001833636,0.119150285
A_Drought,0.021508608,0.026910695,0.021023675,0.031761034,0.019161316,0.025056577,0.017054323,0.022797903,0.01732048,0.020936205,0.009336667,7.197093928,57.62922472,0.000878568,0.003545551,0.000382339,0.001891925,0.001509586,0.188255536
B_Salt,0.001396122,0.001949415,0.001215666,0.00165174,0.001118345,0.001521402,0.001017007,0.001335735,0.001016592,0.001273827,0.00227343,7.170926791,57.38679172,0.000238855,0.000874035,9.89E-05,0.000603743,0.000504834,0.531357002
B_Salt,0.001099554,0.001511464,0.000976082,0.001230556,0.000898247,0.001196741,0.00087404,0.001204997,0.000801508,0.00111418,0.002073108,9.827814217,109.8923512,0.000195138,0.000670978,9.56E-05,0.000394638,0.000299048,0.664300399
B_Salt,0.001350551,0.001690855,0.001235638,0.00166195,0.001170473,0.001528193,0.001054873,0.001394145,0.000985695,0.00130026,0.002287829,7.903535337,72.99831722,0.000237583,0.000850759,0.000116098,0.000530006,0.000413908,0.599341551
B_Salt,0.000860187,0.001100871,0.000773358,0.001100832,0.000718572,0.000959517,0.000670592,0.000877085,0.00061447,0.00077971,0.00183402,8.380164783,80.30925282,0.000167646,0.000621882,7.72E-05,0.000338194,0.000260971,0.608930321
B_Salt,0.00096587,0.001199515,0.000877942,0.001090185,0.000791419,0.00110418,0.000725082,0.000868356,0.000663756,0.000809473,0.0019274,7.962204076,67.59957179,0.000180072,0.000648375,8.42E-05,0.00039853,0.000314338,0.508869286
B_Salt,0.001622335,0.002583514,0.001439885,0.002053858,0.00133085,0.001908549,0.001233105,0.001552496,0.001155626,0.001637409,0.002505788,10.42542348,123.3361015,0.000233112,0.000808072,9.43E-05,0.000527677,0.000433359,0.124977413
B_Salt,0.001530463,0.0021057,0.001512815,0.001898942,0.00137138,0.001895063,0.001225697,0.001626657,0.001136925,0.001545139,0.002489193,9.156908146,98.6275167,0.000280251,0.000870868,0.000127168,0.000549176,0.000422009,0.263057968
B_Salt,0.001226218,0.001578414,0.001132085,0.0014592,0.001055001,0.001400393,0.000922628,0.001231392,0.000887002,0.001201627,0.002173206,7.181504757,57.3889575,0.000208731,0.000839442,9.72E-05,0.000504513,0.00040728,0.521065937
B_Salt,0.000993813,0.001204908,0.000904465,0.001270819,0.000844696,0.001138652,0.000745339,0.001120895,0.000731552,0.000930279,0.001969216,7.976040604,67.7958264,0.000211932,0.000653626,0.000106497,0.000419342,0.000312845,0.500646719
B_Salt,0.000811595,0.001019019,0.000761387,0.00121479,0.000656929,0.000919977,0.000597918,0.000836014,0.000549406,0.000690619,0.001767403,8.172754608,74.84706001,0.000174465,0.000600295,7.54E-05,0.000308989,0.000233569,0.581870261
B_Salt,0.001361602,0.001832108,0.001224092,0.001688551,0.001119644,0.001573825,0.001021722,0.001306043,0.000970686,0.001252391,0.002256033,7.201151995,57.56316843,0.000261075,0.000859351,0.000131725,0.000584323,0.000452598,0.495403942
B_Salt,0.002477008,0.00312889,0.002212667,0.002839177,0.002084169,0.003083985,0.002005074,0.002767697,0.001832849,0.002405992,0.003123877,8.445092895,80.09685878,0.000322736,0.001061682,0.000133827,0.000655719,0.000521892,0.312574968
B_Salt,0.001830123,0.00235155,0.0016915,0.002205085,0.001552471,0.002039948,0.001387355,0.001963123,0.001315141,0.001728317,0.002672505,9.678920061,109.2515292,0.000272502,0.000916161,0.000119676,0.000534644,0.000414968,0.207212881
B_Salt,0.001900457,0.00254492,0.001742853,0.002504092,0.001519878,0.002154656,0.001455024,0.001954831,0.001356301,0.001686632,0.002732434,10.51470066,124.6268555,0.000201564,0.000861121,0.000102695,0.000398048,0.000295352,0.058169518
B_Salt,0.001472609,0.001880715,0.001355952,0.001936232,0.001242471,0.001671746,0.001171991,0.001473041,0.00103011,0.001333306,0.002378852,7.533268765,64.40162988,0.000272807,0.000901444,0.000119737,0.000532202,0.000412464,0.429673407
B_Salt,0.000990225,0.001323003,0.000925499,0.001332119,0.000831969,0.001195404,0.000759562,0.000979565,0.000728135,0.00095794,0.001981101,8.628061179,86.58943319,0.000176122,0.000681927,5.96E-05,0.000358132,0.000298564,0.640848664
B_Salt,0.000780298,0.00100825,0.000727955,0.001003856,0.00063335,0.00090675,0.00056402,0.000789068,0.000477859,0.000679702,0.001698015,8.843420919,92.65591117,0.000191281,0.000613345,8.65E-05,0.00036461,0.000278131,0.635981252
B_Salt,0.000700248,0.000989251,0.000650157,0.000852467,0.000577472,0.00078266,0.000528611,0.000761466,0.000481984,0.000670206,0.001659997,9.925278664,109.0411603,0.000158271,0.000501828,7.65E-05,0.00027947,0.000203004,0.325280637
B_Salt,0.000829069,0.001094846,0.000739093,0.000982973,0.000651398,0.000908779,0.000557896,0.000763857,0.000495371,0.000607194,0.001744761,8.470343941,81.91091262,0.000152362,0.000588108,6.12E-05,0.000293928,0.00023273,0.600340534
B_Salt,0.0012326,0.001709573,0.001154218,0.001489321,0.001034975,0.001321795,0.000899868,0.001277609,0.00088501,0.001071905,0.002168662,8.350243554,82.59057904,0.000245346,0.000792223,9.85E-05,0.000504013,0.000405473,0.626086334
B_Salt,0.000941366,0.0012181,0.000880053,0.001139496,0.000806422,0.001042452,0.000687782,0.00110215,0.000681094,0.000948542,0.001909906,9.158503516,98.47276904,0.000213878,0.000664762,8.47E-05,0.000421519,0.000336778,0.659578192
B_Salt,0.000841518,0.001198956,0.000812858,0.001109661,0.000706545,0.001006816,0.000665677,0.00091448,0.000617502,0.000800249,0.00183016,7.825571742,65.65033796,0.000196757,0.000625112,8.67E-05,0.000393086,0.00030635,0.525365073
B_Salt,0.001093637,0.001454261,0.001062454,0.001336385,0.000935369,0.001276312,0.000867191,0.001321451,0.000826608,0.001108301,0.002091543,9.460828162,104.1210573,0.000229541,0.000724644,8.27E-05,0.000427775,0.000345102,0.654716847
B_Salt,0.00078747,0.001023207,0.000699864,0.00102288,0.000631762,0.000904011,0.00056232,0.000754622,0.000524104,0.000793376,0.001722543,8.329833054,79.30787697,0.000155074,0.000582998,6.37E-05,0.000333467,0.000269775,0.603444358
B_Salt,0.001782446,0.002311834,0.001633891,0.002133424,0.00151934,0.001948451,0.001370436,0.002070948,0.00134033,0.001822483,0.002678827,10.5669215,125.4358052,0.000215446,0.000824999,9.51E-05,0.000495722,0.000400656,0.045405857
B_Salt,0.000672628,0.000955394,0.000657246,0.000872931,0.000555364,0.000878667,0.000492213,0.000724397,0.000457323,0.000656842,0.001650996,12.69881944,168.5722923,0.000126108,0.000390594,5.48E-05,0.000222201,0.000167355,0.07500606
B_Salt,0.001016283,0.001535856,0.00091601,0.001337417,0.000837864,0.001156314,0.000793616,0.001082763,0.000718558,0.001034526,0.001988311,7.870546054,67.72683683,0.000185229,0.000695416,8.09E-05,0.000350782,0.000269916,0.559258061
B_Salt,0.000825324,0.001112407,0.000730545,0.001028693,0.000646798,0.000846847,0.000581344,0.000827672,0.000515996,0.000607509,0.001747203,8.154922833,73.6715292,0.000165502,0.000583906,6.86E-05,0.000313657,0.00024506,0.570612531
B_Salt,0.001156612,0.001695974,0.001093801,0.001469383,0.000973654,0.001285733,0.000881223,0.001142773,0.000842154,0.001020037,0.002130402,9.620093833,106.6138786,0.000202613,0.000722414,8.28E-05,0.000434098,0.000351283,0.66585746
