label,Bin1_Var,Bin1_Max,Bin2_Var,Bin2_Max,Bin3_Var,Bin3_Max,Bin4_Var,Bin4_Max,Bin5_Var,Bin5_Max,TD_Std,TD_Skew,TD_Kurtosis,TD_Median,TD_AbsDev,TD_Q1,TD_Q3,TD_IQR,TD_PCC,temp_env,rh_env,snr_db
A_Drought,0.029098307533546246,0.04933346580919679,0.02419739263944754,0.0499569583457202,0.023589365849122097,0.03946999485692356,0.020950360008207068,0.04319778673397195,0.023627444562392522,0.04488385660433655,0.010073527246141644,6.716844428518982,51.34662669409222,0.0023332958782011242,0.0040896786943167675,0.0010078046402234068,0.004083048856623603,0.003075244216400197,0.18498198117234602,25.0,50.0,15
A_Drought,0.03830783870898521,0.07075182337097033,0.029561537885331206,0.04775646319373901,0.026383520121977734,0.04925748383012642,0.02868070795918761,0.06649644666697525,0.026866463966069936,0.04563124106264598,0.011248435602742178,6.899302163720827,55.274621106242805,0.0021410139284557045,0.004729875715167876,0.001079897168739619,0.004772977853633059,0.0036930806848934393,0.2096001352759708,25.0,50.0,15
A_Drought,0.019656734871582406,0.027857319322597742,0.018771402337111116,0.030921902434258595,0.018555290644223982,0.039521560154073286,0.01652029155446757,0.03151469915686176,0.014161334485336052,0.030739896630939845,0.008573744211981463,6.589876384792046,47.56651453390939,0.0018212904271223394,0.0033893859356994077,0.0010647097294694352,0.0040131272809718335,0.0029484175515023985,0.24055092436979283,25.0,50.0,15
A_Drought,0.024593084263407207,0.03543837850443916,0.0192965205962202,0.029095240292538804,0.019827403743067944,0.03696571834998879,0.01958244705640694,0.03351453006993002,0.01713697578774855,0.030116034882790063,0.009414520965304533,10.02268031892917,113.35188166761459,0.0021118777677263815,0.0029104219545273385,0.0010619299789477827,0.003375957081142164,0.002314027102194381,0.4088623991101156,25.0,50.0,15
A_Drought,0.016181683479149934,0.02839991665579005,0.014067067985792903,0.020990506314689454,0.010935730114938874,0.025485834806133888,0.011414444072761171,0.023373679351055134,0.011229900216781927,0.019222970104047013,0.007405745828888203,8.342023271288987,78.52069472702371,0.0016446023334897185,0.0025829706222828632,0.0007605671100463238,0.00291359174590676,0.0021530246358604363,0.3947940995166574,25.0,50.0,15
A_Drought,0.024000781859304102,0.03965824594264315,0.023603558620669818,0.041166332199478156,0.018889782214071435,0.042985161357272664,0.018969312207068455,0.03240063156734524,0.018616965803769255,0.03222302197876771,0.009394481193547596,6.709325930146293,47.84205117953464,0.002194388828764597,0.003482488628294583,0.0011081589808377289,0.0038531913396859523,0.0027450323588482234,0.31547627452742055,25.0,50.0,15
A_Drought,0.030727214550661675,0.055401719790632395,0.025959041155933015,0.043713176351975434,0.02677362528446382,0.0426392698303317,0.023075800408821977,0.040768148294309504,0.02284556081595391,0.042184861213508944,0.010377767001470974,6.539783051171403,46.2553872849726,0.0025986743102870535,0.004127312602904649,0.0011839517962957563,0.004545378773396383,0.0033614269771006264,0.31938870232386873,25.0,50.0,15
A_Drought,0.022418136606439647,0.03859845722527733,0.02028232074811553,0.03756834310787707,0.02014512584187501,0.03579721588684876,0.017310811958924612,0.03005250556528673,0.015776364611457337,0.03354659925283233,0.009328920960772893,12.519244805505954,165.39099006865894,0.0019568859949125874,0.0024886779861420516,0.0008315628103178942,0.003385423114762572,0.002553860304444678,0.42190215427574346,25.0,50.0,15
A_Drought,0.027127077701428127,0.04292187164396798,0.021300323134256036,0.04118863941869797,0.020751916774971225,0.04449638211774945,0.019638787113744442,0.037248794744365314,0.01960817084516984,0.03842386045304937,0.009453039648760866,6.583599473544124,46.71735033409249,0.0026656376488467673,0.003679460231561309,0.001265734700824396,0.00404682515126623,0.002781090450441834,0.2962453448519146,25.0,50.0,15
A_Drought,0.015972068318182667,0.023105285152441507,0.014230327052257439,0.025919010180658064,0.012417014470140736,0.02782517150271582,0.012065975878657067,0.02416967606874369,0.012833650032624272,0.023352886862757927,0.0077614783633792855,11.75438903081235,150.05406599275534,0.0017118662503378275,0.0022095471206039397,0.0007050899760924861,0.003051684463272407,0.0023465944871799206,0.44465079752546033,25.0,50.0,15
A_Drought,0.02092839501373369,0.04090723752143827,0.0210206392922075,0.04009441441026328,0.017820979376951956,0.029890436768792807,0.015680119289246973,0.03096289330860288,0.01719831351690923,0.027040767146917614,0.009172884291030312,13.117192681972744,177.18644086794697,0.0021343621913901024,0.00216631062889975,0.00088604899205071,0.003262846535179364,0.002376797543128654,0.4352823665312597,25.0,50.0,15
A_Drought,0.016571382781731724,0.02702953653560807,0.018710865655839116,0.027147093043114485,0.014163872619396698,0.027135698230078203,0.014071695401915215,0.021125010209738358,0.013237295759478681,0.022991177423790636,0.008320935027518949,12.219365486274672,159.19895587762622,0.0018215367296449,0.002195840113408811,0.001006774125851697,0.0029004471424335827,0.0018936730165818858,0.42419264676295126,25.0,50.0,15
A_Drought,0.025956650483754146,0.041999090555964194,0.024296631687526195,0.058636128434265855,0.018434667683905025,0.03820772877025381,0.017514344521176114,0.03861111455282112,0.019850443961774794,0.0379821567499446,0.00928928812264925,6.347824441405036,44.25949679320617,0.0023236430125467503,0.0037691788409144077,0.001202528829092248,0.00412357493141899,0.002921046102326742,0.2823643667134639,25.0,50.0,15
A_Drought,0.03284969479683473,0.07088558324578416,0.025911996950302794,0.04860942429351674,0.027497810825779727,0.04747080391669287,0.021690579781393916,0.0396451623624184,0.024008130024597077,0.04822089548175151,0.010355467521251868,6.585240726824217,49.19555149432494,0.0027738391435323684,0.004229375095569887,0.0012319343143420813,0.004347198403016218,0.003115264088674136,0.20248433873062863,25.0,50.0,15
A_Drought,0.024058338321913123,0.03881146053961622,0.023409753921459726,0.04525224418918818,0.020902039509977748,0.030471327084603178,0.018935292919759504,0.02968593845800806,0.018103302750075344,0.032912945895066506,0.009410211084534357,6.393667816196202,44.00577980508937,0.0022941485398294556,0.0037683936398516353,0.0008810427881108939,0.004074190884682156,0.003193148096571262,0.2981211664782855,25.0,50.0,15
A_Drought,0.02721756680777661,0.06418947752701798,0.02252676984414948,0.04902698511215237,0.023264093197386128,0.040309160639079335,0.020228518110205224,0.03188085865200494,0.019818505957679082,0.032733160130199966,0.009607472587553848,7.419439407751177,63.0922976106619,0.0024146433792698943,0.0038950592975281286,0.0012912885940241405,0.005081643535039287,0.003790354941015146,0.1098696197092121,25.0,50.0,15
A_Drought,0.015442156379069266,0.026816689514981906,0.012763360502085774,0.022257496483113617,0.013840924684333797,0.026029301674936025,0.013357766701882393,0.02916852510919316,0.01036748822726433,0.0179582948833578,0.007563803375411534,7.1476286891443515,54.536870845174946,0.0016546621249288536,0.0027046681887961913,0.0007550897348988425,0.0028370226165761437,0.0020819328816773014,0.31103963133534773,25.0,50.0,15
A_Drought,0.03988877315445995,0.05986949764094302,0.03733704633192768,0.0758138136988369,0.031114792829974185,0.053932399650774544,0.027794064853161188,0.05353836985713155,0.0242740431872377,0.04224658818046752,0.011499099503380746,6.969339894092536,55.562691893423185,0.0027520936279458665,0.004689937308922476,0.0013805811387738833,0.005404766070581648,0.004024184931807765,0.2158139809200834,25.0,50.0,15
A_Drought,0.029573570528178973,0.05078743949615576,0.026331360820906074,0.04519759997428026,0.025477179366954854,0.041777783969636835,0.02413885605731147,0.04119716506217281,0.01915325274265715,0.031431601748801136,0.010242265880793104,6.627497223905964,47.3035040421511,0.0025593330629430457,0.003907477044327668,0.0011196508127609833,0.004192974069044637,0.0030733232562836534,0.26002227460991206,25.0,50.0,15
A_Drought,0.020431367149156495,0.03703311459781514,0.022744276821530747,0.04429543681619613,0.01960020685935806,0.03262801754424341,0.015181604646258248,0.026199153746856798,0.01915147638652375,0.03947345903262209,0.009404766750497213,13.112587685216186,177.20619359906885,0.0021259455887027404,0.0023145496186141703,0.0007687241218074122,0.0034834690827541437,0.0027147449609467317,0.4080483481821944,25.0,50.0,15
A_Drought,0.022134920079219494,0.04060248940003446,0.02342250810993504,0.055058494116588676,0.02367549630236553,0.04237106814800004,0.01751863422993926,0.02774247817537907,0.014661798378526363,0.024274817872382868,0.009193174556134255,6.730700802017405,49.44457594113882,0.0020475626748947366,0.003643743514944411,0.0010203258396032663,0.0037603488188830206,0.0027400229792797545,0.2661438787583501,25.0,50.0,15
A_Drought,0.032274304853383805,0.05147983077238929,0.03945946149783293,0.08977837367364475,0.03034721356373111,0.05890092111469277,0.030563950459134653,0.04718955654979501,0.02880294100290301,0.04629718046361493,0.01196951886973278,12.024627360332111,156.00826201246807,0.002881409581642922,0.0033983300560504444,0.0014660479979980582,0.004422498942823195,0.0029564509448251368,0.5087466914743569,25.0,50.0,15
A_Drought,0.02067140214562741,0.039997542792737525,0.021838625958026426,0.04323009522932509,0.020182373997199875,0.03758848064408576,0.019214874143144635,0.03290690563496675,0.015380785361091123,0.02367136865211149,0.009291977554314459,10.530482553876109,124.29407653373102,0.0018486914706218262,0.0028303550553625606,0.000853906202595808,0.0035605722654810552,0.0027066660628852473,0.39863546749458,25.0,50.0,15
A_Drought,0.019960209467244132,0.03111353318443088,0.019781340893904268,0.0288810586237749,0.015342689973733458,0.022540829455820574,0.015975236788710954,0.03452221599241021,0.014391703142455517,0.027244678233423393,0.008689906940847135,9.047426256433853,93.5772870408649,0.0017572604346630266,0.0028417257817520748,0.0008456201875703966,0.0030458879676526617,0.002200267780082265,0.39973150998139534,25.0,50.0,15
A_Drought,0.03377862317368909,0.052285941843484104,0.033074875070756335,0.05805803300962286,0.026851555556544355,0.044859393416828805,0.027337957801862746,0.05763717672032432,0.02461157168763734,0.04137356451316181,0.011011531870576508,7.413145696574704,62.06725142296163,0.0025561728512103355,0.004288598853600679,0.0012991138621717148,0.004858079517449015,0.0035589656552772997,0.144880175763782,25.0,50.0,15
A_Drought,0.03165239163055105,0.046370789444496886,0.027838111963064766,0.04610149026163323,0.02221441435980642,0.039539127202760004,0.023232800260211406,0.04256060074002541,0.02549788738381536,0.05607230936821836,0.010356902816060281,6.9908857041130155,55.66038927461046,0.002269700799769099,0.004184214808767822,0.0013411930358772843,0.004669757360424649,0.003328564324547365,0.16189292365384977,25.0,50.0,15
A_Drought,0.02057178806098586,0.037276556996917225,0.02246169057129555,0.0476712494432575,0.02008800700256549,0.036111073274129935,0.014579969926322833,0.026372091245695596,0.015573824356887062,0.02839215519724604,0.008981274929625652,8.410148531169185,80.96760685514936,0.0019840167836699127,0.0030727948543199973,0.0008414308460261811,0.0035625132273602524,0.002721082381334071,0.3948835319224658,25.0,50.0,15
A_Drought,0.027352365171572274,0.041788608896925615,0.029680077580511395,0.05429892421066556,0.023839275836535088,0.045827143996071795,0.024983032806965864,0.044868831364719454,0.021516410324631415,0.0413869991030587,0.010300781099968447,6.70966733045622,48.53217424585388,0.0025813326674579444,0.003928123681945842,0.0012173630100322742,0.004331982264999302,0.0031146192549670274,0.24829546594516883,25.0,50.0,15
A_Drought,0.02787711848060622,0.04148838540441733,0.024970027483071797,0.0604180153053142,0.02513459974568019,0.044711240761719444,0.025430478714234324,0.04825549393203655,0.022581825945805073,0.03960837259879218,0.010267937786792618,7.60435564963407,64.95213620405984,0.0026488893960755788,0.003985472466135809,0.0012028532996657367,0.004678077619930135,0.003475224320264398,0.07465426787515858,25.0,50.0,15
A_Drought,0.02384042994964626,0.04133974921866181,0.02185361684169105,0.044976042243146074,0.019185628123601032,0.029664802044313435,0.020047487867652355,0.04129446579837664,0.020127795313187972,0.03297615078337426,0.009294158980726488,6.6224402421357285,50.54041733404406,0.0023323792128023546,0.0038006652818677374,0.0011778072405242497,0.0038815959598463394,0.0027037887193220897,0.24054180470276965,25.0,50.0,15
A_Drought,0.01871456800406257,0.0362631546147137,0.019341762507830873,0.03787505579331082,0.020896099065770238,0.03976987400561534,0.0175090770852914,0.028606463367624395,0.014869704604439352,0.02660037816703946,0.008787762224769893,7.606005334750406,63.62084731290969,0.0024418816908976055,0.0031208695788320887,0.0009776715124028587,0.003962972918461335,0.0029853014060584764,0.35176526652992113,25.0,50.0,15
A_Drought,0.032227045791517604,0.05572845494101182,0.0347637165502645,0.06156407259850079,0.03871969096673418,0.07384615994881776,0.025467396189493275,0.06169457272787004,0.026504243293226003,0.038154027911027934,0.011561537340617314,6.547546289409171,46.42939955480437,0.0026585422911859224,0.004582137382735184,0.0012176273144093024,0.004659311989844858,0.003441684675435556,0.3732733590609047,25.0,50.0,15
A_Drought,0.020070038005561307,0.0391321871562906,0.018412789734055485,0.030417999271989436,0.018404660490301258,0.031510685182863325,0.016216347537926102,0.028895203651070085,0.018225138475050577,0.03658388705914064,0.008972225668197976,10.134536721512518,116.4960554519738,0.001790927460146355,0.002879722529913514,0.0008286360471357417,0.0034615590185165072,0.0026329229713807655,0.3979107845469413,25.0,50.0,15
A_Drought,0.023544328725251314,0.04289471916392069,0.026434516877638203,0.048024084763011746,0.02538529141915812,0.04874216332294208,0.01914615029707025,0.03152568790352033,0.02135370523037881,0.03907815933333446,0.009801757178163634,6.584879577873304,46.47597647045516,0.0024962157334745888,0.0038094601544472946,0.0011671013770116322,0.004251860097068188,0.003084758720056556,0.26035664309068113,25.0,50.0,15
A_Drought,0.028505640102995916,0.04809903026680046,0.025179282596870654,0.046417424219345214,0.0205107767606422,0.034260377624895304,0.021184255879021556,0.036186239452435716,0.017357512192506593,0.029166652385869962,0.010050294849172324,12.315065596016636,161.71069661610156,0.002066870375636707,0.002832768131760038,0.0008990704559202951,0.003766293996184153,0.002867223540263858,0.5281176465504953,25.0,50.0,15
A_Drought,0.02929002835845762,0.052514380342729566,0.02906195101699537,0.05466570899835498,0.021887060894190395,0.0393026934757651,0.02382375357055424,0.04659936983231869,0.021912124077917518,0.03677826130584066,0.010443366542391157,7.558506445789596,62.99581761478075,0.002448429029715485,0.0036262617589029526,0.0010392259291370773,0.0038874929715538393,0.0028482670424167618,0.365083130170461,25.0,50.0,15
A_Drought,0.01428363854911823,0.024178730016723982,0.012603512946252612,0.02632179868349639,0.013533894686227144,0.024268534665200733,0.010358854480936631,0.018498626825867132,0.009898578097101781,0.016348003060522854,0.0073596623231889724,11.104963874110961,135.75798000271433,0.0016767597616980999,0.0021056196865251596,0.0006509948329473459,0.0025953155852828395,0.0019443207523354936,0.44153038854051646,25.0,50.0,15
A_Drought,0.022300381371635498,0.034623066911672704,0.02441783607048082,0.048501238228305384,0.018528125505103278,0.03402893958425853,0.019201241546721003,0.031140939124565552,0.019731831035603827,0.028257364775137295,0.00974429577469875,12.499039759638356,164.95704980110511,0.001942329402389765,0.002544356314083599,0.0009090293582487358,0.003406365667555982,0.0024973363093072462,0.43884184648383745,25.0,50.0,15
A_Drought,0.02355155919230219,0.034421762087053616,0.02112240982348964,0.05026040019011261,0.01955878942948082,0.03916908072258643,0.015170919274730105,0.0362762079105954,0.014480230595840759,0.02497762102080136,0.009055713304506446,8.38597523700243,79.59419703208059,0.0018507962076166626,0.0031274013910282954,0.0008708126100058391,0.003393135854354706,0.002522323244348867,0.3898812099595486,25.0,50.0,15
A_Drought,0.03932081845838946,0.05988538533434506,0.036082172294615036,0.06774935351336187,0.03130967842057164,0.06440103555960358,0.03005723289804632,0.04589172159477221,0.031049776991870264,0.06885835769097624,0.011903806101006463,7.416775733013642,62.42694202111032,0.0027757379987704183,0.004472757032619665,0.0012778927097762069,0.0051371052965365465,0.00385921258676034,0.41326719233498277,25.0,50.0,15
A_Drought,0.027212225758371,0.06305353069793873,0.024701584862705035,0.04640109480694685,0.025814403699443926,0.04593320030460112,0.025141571573404242,0.041312579772554904,0.023891478924884645,0.039582393721111477,0.010199402114120987,6.9250484719997845,54.62522267742269,0.002701375864240089,0.004122768867365609,0.0013442920066933082,0.00477383397194302,0.0034295419652497117,0.17505478381302111,25.0,50.0,15
A_Drought,0.023692468784937942,0.04913780985373443,0.022555139535354478,0.04327387577653628,0.022605703932761855,0.04284088662401134,0.020783886358784573,0.04148067701148518,0.02073201632291301,0.0355820429658003,0.009677054426750447,7.376480925560288,59.56540647155371,0.0023131805926021043,0.0034334721775594523,0.001032159845203597,0.0036683466717254204,0.0026361868265218236,0.3373426205151153,25.0,50.0,15
A_Drought,0.026485139405455937,0.042251003339897494,0.027821428056180382,0.04978657316539063,0.02326318968107067,0.037625641021213185,0.024217009024033915,0.04984008576598637,0.021092354660932223,0.029758575350274714,0.010093659361961906,7.052035023697666,56.030146838356885,0.0024677066820626573,0.003923573242391869,0.0011805624204768452,0.004329800230982337,0.003149237810505492,0.17873012690912662,25.0,50.0,15
A_Drought,0.028565770011044635,0.05321899746597455,0.023819632951457458,0.04474505230964434,0.02353492006352089,0.0419401722899994,0.020792060565305266,0.04427643520098988,0.020661502054416348,0.03677474509433909,0.009840760663549438,6.752069917152685,51.50392951962217,0.002405811644818475,0.003959321861042694,0.0011238747343849296,0.004610271133976079,0.0034863963995911498,0.19326339468662426,25.0,50.0,15
A_Drought,0.01995814234044782,0.028810321451522295,0.020949482782807193,0.03837774032649891,0.017253240115285996,0.032636848200282266,0.015303238339721154,0.030170023526297014,0.015263415041854056,0.023537206419190975,0.008981159524856706,12.61911069958726,167.28375503220488,0.0017623783635002785,0.0023025521593499814,0.0008222926928558137,0.0031710759312960305,0.002348783238440217,0.46353554584273554,25.0,50.0,15
A_Drought,0.028511204114275407,0.04730035897819348,0.0284547085860239,0.053033615053786565,0.028908445054849262,0.054548808807202795,0.021700229665342085,0.039525841996467866,0.023366839267421866,0.039978639668472905,0.010462555071009618,7.224313875943181,58.54703636475193,0.002508867663405706,0.004051550741897885,0.0011745669554377068,0.0045971922731799595,0.003422625317742253,0.19577662783308306,25.0,50.0,15
A_Drought,0.02629508813321299,0.04980684297372244,0.02413628645993215,0.03903680028549741,0.021740661250624786,0.038763101501460194,0.01856339913389762,0.030364723688330535,0.014339162196668375,0.02510220369702204,0.00929380490716762,6.726812535677109,49.89823121414109,0.0022296930367555357,0.0037052516383128268,0.0011704812437374483,0.004012406016440304,0.0028419247727028553,0.28866269442882003,25.0,50.0,15
A_Drought,0.027262481285606793,0.05143181305579614,0.02533789512873656,0.0402307417331542,0.02224635137046181,0.03665759387827632,0.019485492131336997,0.028885292427275847,0.015991022226725923,0.024568140842552537,0.009647245460579077,6.53580405841046,46.97737299879254,0.0021256590009771617,0.003847058461950597,0.0010491451410242721,0.0037837016062329705,0.0027345564652086984,0.3453346003803735,25.0,50.0,15
A_Drought,0.018701866875588915,0.03663942199455477,0.021582093014991584,0.04175930249501883,0.01904434887747916,0.026828228721196598,0.0155297306567622,0.02576226778119321,0.017447291683667605,0.03049214110122877,0.00905709390263732,10.920723983151875,131.96560962761905,0.0020986350299125947,0.002592234208269842,0.0009908414667601528,0.0032858539313468664,0.0022950124645867136,0.4148727262184604,25.0,50.0,15
A_Drought,0.030546122996670283,0.058367270190023815,0.025658682589690868,0.040080949291732205,0.024728453464187207,0.04409877148850938,0.02607432328897121,0.041977746172510065,0.022225473731480126,0.0358458957516846,0.010314512027614447,7.51054966125557,65.36624365202955,0.0024864978406370416,0.004154910956812491,0.0013438965147308177,0.005151151973866905,0.0038072554591360875,0.1506032198245241,25.0,50.0,15
A_Drought,0.02116327701364528,0.028943683727171182,0.017735164492583617,0.03162421740074431,0.018309819305527147,0.036290551503858445,0.018349215876315234,0.03712283480447205,0.01626596462313118,0.037186474349709134,0.009205392990205697,13.244672537030976,179.68864869451497,0.0018790764602988354,0.002214682904974987,0.0008696896515458916,0.0033210970456817104,0.0024514073941358187,0.43513057646856984,25.0,50.0,15
A_Drought,0.02148001252632533,0.033356380751237785,0.01932162889083073,0.03439086918162145,0.01882834573464752,0.027625485549968694,0.01642613494003292,0.031636104353821984,0.013667216177795875,0.023501353753064762,0.008591741028920345,6.403998841530085,45.16852588245337,0.0020771397977958237,0.00356301645129966,0.0010021375849807298,0.004052997979986783,0.003050860395006053,0.24804278784487788,25.0,50.0,15
A_Drought,0.02440376683357803,0.04394758308452391,0.01865242794443131,0.0288710878957246,0.01976847489534671,0.03047460761791844,0.019266803157093153,0.03111203804806779,0.016822122586335298,0.028692594246091566,0.00930182336086686,8.247858656534765,77.04890460203167,0.001863784987337326,0.0032227230514107704,0.0008347393782476957,0.0035385906754464517,0.0027038512971987562,0.36414621771905675,25.0,50.0,15
A_Drought,0.023683396122041657,0.03797954724330465,0.02343326727521971,0.039359856087686114,0.02361838634650527,0.04637887571331535,0.023134976847064243,0.041306017118393906,0.023317093989505745,0.03724928806317778,0.009862360116206547,6.689478391723865,49.266117171020035,0.00236470677206301,0.0038987996389289415,0.001067136236949606,0.004108549359672574,0.0030414131227229683,0.20771095800494913,25.0,50.0,15
A_Drought,0.028792894973395888,0.05384785613393201,0.026779276276640555,0.06150373093199853,0.023943461391774924,0.04116965213423731,0.023013347046145587,0.03442170668634606,0.019687409538155853,0.03272338302618988,0.010112246852142764,7.433042176047362,62.11691804819809,0.0024642858912046223,0.003938331250151195,0.000944824619095093,0.0043880166069073375,0.0034431919878122443,0.1258219898684837,25.0,50.0,15
A_Drought,0.027317164268400078,0.0535119598543078,0.028405882961097077,0.053990189210480384,0.027448352350803097,0.05971381381769067,0.021599231886629586,0.039638920809846,0.02720643011108682,0.05081033122905635,0.010455535258330267,7.410205379590802,62.19159674853957,0.002539722739134777,0.004104607036381767,0.0013567068580708184,0.004742234416877414,0.0033855275588065958,0.10127301586370148,25.0,50.0,15
A_Drought,0.025926572842473017,0.05017547680800852,0.023518540635538134,0.03493984505136251,0.023710606485746334,0.04014058927750618,0.018836258582122425,0.03325331499995326,0.016863980726427145,0.02768554860435246,0.009820727648984099,10.595770373650367,126.11693713118865,0.002279530962937458,0.003047588687051239,0.0008186808665467805,0.004005777490002761,0.0031870966234559804,0.4343583839382291,25.0,50.0,15
A_Drought,0.02871806220453732,0.06260783039366279,0.02454729964212982,0.042765137509521746,0.024657950818204148,0.043328099462863215,0.02153355260572637,0.04248582259377351,0.023831354088061016,0.04457452437120596,0.010312182260036837,9.051549055008705,94.95821017687378,0.0021922158946438247,0.0036712328666400596,0.0011698135608389968,0.0042793264218738206,0.0031095128610348238,0.3972959247338278,25.0,50.0,15
A_Drought,0.020549263968459044,0.036596505067223076,0.01951980028861924,0.03642498468353227,0.016716782355879495,0.02734996234238863,0.014928823203551267,0.03679880697900331,0.01760050286438887,0.02847752442448718,0.009098850791175922,13.333053487235732,181.27948934752789,0.0018184922698848563,0.0020426847065463903,0.000872519071725769,0.0030619935609291537,0.0021894744892033847,0.4379239125269853,25.0,50.0,15
A_Drought,0.02817370517004746,0.046850846709534495,0.020992634398606946,0.03699634441048149,0.020412043056567984,0.03725150630651017,0.020700171212713912,0.04742543492358788,0.01940899402268261,0.03200216721137796,0.009572003609679828,6.6392485990022445,47.075701005585444,0.0022960812979645074,0.003628774831313453,0.0011016362522782803,0.004071809873132664,0.002970173620854384,0.3169911967147785,25.0,50.0,15
A_Drought,0.018667789318325252,0.033759521399702126,0.01855051387016152,0.038663546266617006,0.016819963342521678,0.03128617440882119,0.015322124501980196,0.03352308083951353,0.013434052310548224,0.025179058047691574,0.008252034306901478,7.032733807102121,56.622399070817586,0.002103911042707219,0.0033488546005121297,0.0008256406242556408,0.0038902199843426997,0.0030645793600870587,0.17552216423331435,25.0,50.0,15
A_Drought,0.02934450354730554,0.0517227366654126,0.028037692312314323,0.05771126619226097,0.02504732702143402,0.04418115654657224,0.02287499420764561,0.05223242871285005,0.0226147497750799,0.039716963310595176,0.010171057177303417,7.383262104973718,61.803454942767985,0.002720587592605438,0.004005771657948803,0.0014278449615042269,0.00505782950228148,0.003629984540777253,0.14238457682822525,25.0,50.0,15
A_Drought,0.04519299989554453,0.07163232771020013,0.041289971763970354,0.06121954038854432,0.03628084634085052,0.05625251149498532,0.03310291636416211,0.05765916998199693,0.033530418027928124,0.07761428918673548,0.012889137291348721,11.697992640385014,149.60381447607242,0.0030843672192892566,0.003835356257032664,0.00153844110403583,0.005450819097396626,0.003912377993360796,0.5151799768917555,25.0,50.0,15
A_Drought,0.021971111489532857,0.04079566240809515,0.024671923626984307,0.057671131139645386,0.02069769176052023,0.04393993789132225,0.019385841348715994,0.038162216437128325,0.014318963038642506,0.031989967728062535,0.009502549227049992,11.507583855524945,144.66397930899382,0.002084434226160862,0.0027522459142805024,0.0010046102359996386,0.003484322271346542,0.002479712035346903,0.41382507870812596,25.0,50.0,15
A_Drought,0.018985128683871803,0.04107350953228045,0.017253120262779694,0.026164594730094262,0.01599877124076359,0.02999299566802317,0.014161439480799561,0.024129693375468664,0.013517235928177832,0.03286400395080105,0.008468338899487842,11.046632513087129,134.95645007673232,0.0018217694933248677,0.0024459669317155918,0.000835620984831393,0.003141775817755819,0.002306154832924426,0.4175905525246261,25.0,50.0,15
A_Drought,0.03266650483323691,0.04914477130320508,0.03414902389008083,0.05481756699047405,0.028186009284753046,0.05544505486109214,0.02712441178034463,0.04806809226287515,0.025683965075418598,0.049132042800329165,0.011154923569256105,7.726339470919156,66.3406709743678,0.0026765990782074613,0.004172148815760294,0.0013365800931527166,0.004761518672938824,0.003424938579786107,0.10483027588126607,25.0,50.0,15
A_Drought,0.032627646963107895,0.05120004314398768,0.033528826450054075,0.05878161372697585,0.030992188125829025,0.07068840235789056,0.025985377951831905,0.04966000985041621,0.026227269933470375,0.045347148605724814,0.01108277735737717,7.501106647372305,63.05653946692236,0.003015732012378069,0.004345891548179383,0.0012918203350768616,0.0051377223847406004,0.003845902049663739,0.15102837067477104,25.0,50.0,15
A_Drought,0.025145185471088887,0.0407606735790965,0.023033105500803213,0.03766037896221555,0.02613236914751722,0.04725154891745422,0.023447104616458693,0.035727022136981285,0.018987238151284107,0.03401375766713824,0.009935098630681587,6.577151181227744,47.2619990280084,0.0022419597245764474,0.003811038960825292,0.0010413246970199515,0.004104763149212855,0.0030634384521929033,0.24076918132368805,25.0,50.0,15
A_Drought,0.02458331824141883,0.039296225824883346,0.023882319965080428,0.04877411384433377,0.020711872411575773,0.03254946522398081,0.017730946318831105,0.030450030963496934,0.015777380318262268,0.023487940230097235,0.009639026835881343,12.250294131898633,159.81185895570144,0.002228049847296392,0.00256492328277736,0.000873807842990835,0.0033669577205795963,0.0024931498775887613,0.4769547311401915,25.0,50.0,15
A_Drought,0.02662641994952785,0.0470086885375501,0.02609695368423103,0.04736199127729548,0.02088439477911411,0.035895790944372855,0.025603758300857926,0.045320422432905995,0.01979301504551424,0.04413530028263206,0.00994919909383073,6.7200869181098355,50.3139240437085,0.0024828393835710032,0.003926528265304099,0.0010892513705816481,0.004225728923176112,0.0031364775525944636,0.19552327649112397,25.0,50.0,15
B_Salt,0.0011029622442581435,0.0020568876245169363,0.0009167552286996788,0.0014506342837364457,0.000927027437819067,0.001791106815126111,0.0009067509528411262,0.0016831494066232803,0.0008247790294844063,0.0015621707401400097,0.00198162037268339,9.734089920035332,110.47958403515547,0.0005003347429205136,0.0006991165605395253,0.0002498544252071998,0.0008823401295018347,0.0006324857042946349,0.6338229875266455,25.0,50.0,15
B_Salt,0.0010737137602267314,0.0022841498338928424,0.0007767371045600931,0.0012895766046894378,0.0007603094126164645,0.0011382249538494354,0.0006623699565802737,0.0010001522749708753,0.0005529030601210282,0.0009956028197287505,0.0017628335117833912,7.84147648989944,75.19362072882494,0.00044261401984181355,0.0007145840331891853,0.0002155792336525756,0.0007744849226086305,0.0005589056889560549,0.6062382518321879,25.0,50.0,15
B_Salt,0.001019926605999296,0.0021702327763345707,0.0010539199807219864,0.0022895631066190358,0.0008971596152130461,0.0015688755565125391,0.0007481557056364154,0.001578568239317208,0.0007958487284676237,0.0013027868604444963,0.0019588628042682284,9.061573271980052,96.87425019647509,0.0004896605547841371,0.0007017187893257898,0.0002160469260824154,0.0009361748148919574,0.000720127888809542,0.6005065868197632,25.0,50.0,15
